,t,A,A_err
2792,2456106.54593,0.9917449552314128,0.003653731705199448
2793,2456106.61973,0.9862794856312099,0.003633596125525773
2794,2456106.63238,1.0055415018560434,0.0037045601763288083
2795,2456106.64498,0.99265880687103,0.0027428211354715293
2796,2456106.68813,0.994489037154792,0.0036638412994779435
2797,2456106.77651,1.0101828705448324,0.0027912419744255956
2798,2456108.50204,0.9954054173515262,0.0036672173765239235
2799,2456108.51447,1.0148456628180953,0.0037388380496045093
2800,2456108.52693,0.994489037154792,0.0036638412994779435
2801,2456108.53941,0.9963226419544164,0.002752944698808768
2802,2456108.5532,1.0036909309200965,0.002773304059515036
2803,2456108.5658,1.0036909309200965,0.002773304059515036
2804,2456108.57844,0.9880979539411273,0.0027302190170745977
2805,2456108.603,0.9890084450210651,0.002732734800101444
2806,2456108.61844,0.9908319448927677,0.0027377733228587386
2807,2456108.63196,0.9972407117415494,0.0027554814226040114
2808,2456108.64462,0.9935735005868448,0.002745348530825198
2809,2456108.66945,0.9917449552314128,0.0027402960668634346
2810,2456108.68523,0.994489037154792,0.002747878255068281
2811,2456108.6996,0.9935735005868448,0.002745348530825198
2812,2456108.71207,1.0009214583192954,0.002765651714186468
2813,2456108.72477,0.9972407117415494,0.0027554814226040114
2814,2456108.73746,0.9981596274917236,0.002758020483884571
2815,2456108.75163,0.9981596274917236,0.002758020483884571
2816,2456108.76426,1.001843765724025,0.002768200146966826
2817,2456108.778,0.994489037154792,0.002747878255068281
2818,2456108.79049,0.9990793899844607,0.0027605618848042246
2819,2456108.80743,0.9908319448927677,0.0027377733228587386
2820,2456108.81999,1.0009214583192954,0.002765651714186468
2821,2456108.83241,0.9954054173515262,0.0027504103103467847
2822,2456108.845,0.9972407117415494,0.0027554814226040114
2823,2456108.86189,1.0,0.0027631056275189136
2824,2456108.87208,0.9972407117415494,0.0027554814226040114
2825,2456109.551,0.9871883010683952,0.005455431925523446
2826,2456109.56599,0.9963226419544164,0.006423573958001139
2827,2456109.6081,1.0139113857366784,0.005603109900525816
2828,2456109.62593,0.9981596274917236,0.003677364284616458
2829,2456109.66075,1.0009214583192954,0.0036875392684224684
2830,2456109.67746,1.0055415018560434,0.0037045601763288083
2831,2456109.68983,0.9963226419544164,0.003670596564484152
2832,2456109.70073,1.0009214583192954,0.002765651714186468
2833,2456109.71385,1.0009214583192954,0.002765651714186468
2834,2456109.72646,0.9935735005868448,0.002745348530825198
2835,2456109.73805,1.0,0.0027631056275189136
2836,2456109.75171,1.0,0.0036841444828392134
2837,2456109.76414,1.0101828705448324,0.0037216596491764786
2838,2456109.78162,0.9963226419544164,0.003670596564484152
2839,2456109.79456,0.9963226419544164,0.003670596564484152
2840,2456109.80736,0.99265880687103,0.003657098466675668
2841,2456109.8185,1.0036909309200965,0.0036977424056250374
2842,2456109.83412,1.001843765724025,0.0036909371821590153
2843,2456109.84716,0.99265880687103,0.003657098466675668
2844,2456109.85864,1.0064680664383254,0.003707973774122575
2845,2456109.87253,0.9890084450210651,0.0036436500062057564
2846,2456113.53244,1.0046157902783943,0.003701149721127339
2847,2456113.54502,0.9890084450210651,0.0036436500062057564
2848,2456113.56206,0.9972407117415494,0.0036739788662252804
2849,2456113.57473,1.0,0.0036841444828392134
2850,2456113.58737,0.9899197750805832,0.0036470074778165995
2851,2456113.59999,0.9963226419544164,0.003670596564484152
2852,2456113.61237,0.9981596274917236,0.003677364284616458
2853,2456113.6252,1.0036909309200965,0.0036977424056250374
2854,2456113.6382,0.9890084450210651,0.0036436500062057564
2855,2456113.65354,1.0027669229965872,0.0036943382269315483
2856,2456113.66722,1.00739548481125,0.0037113905174045447
2857,2456113.68063,0.9871883010683952,0.003636944332904568
2858,2456113.6943,1.001843765724025,0.0036909371821590153
2859,2456113.70707,1.001843765724025,0.002768200146966826
2860,2456113.71966,1.0055415018560434,0.00277841738248219
2861,2456113.73322,1.0027669229965872,0.0036943382269315483
2862,2456113.74567,0.9972407117415494,0.0027554814226040114
2863,2456113.7581,0.9972407117415494,0.0027554814226040114
2864,2456113.77098,0.9954054173515262,0.0027504103103467847
2865,2456113.78341,1.0046157902783943,0.002775859543612591
2866,2456113.79585,0.99265880687103,0.0027428211354715293
2867,2456113.80882,0.9935735005868448,0.002745348530825198
2868,2456113.82241,0.9954054173515262,0.0027504103103467847
2869,2456113.83653,0.9972407117415494,0.0027554814226040114
2870,2456113.84745,0.9899197750805832,0.0036470074778165995
2871,2456113.86455,1.0,0.0036841444828392134
2872,2456114.5575,0.9963226419544164,0.003670596564484152
2873,2456114.57054,1.001843765724025,0.0036909371821590153
2874,2456114.58303,0.9972407117415494,0.0036739788662252804
2875,2456114.59551,1.0009214583192954,0.0036875392684224684
2876,2456114.60817,0.9990793899844607,0.0036807528225296093
2877,2456114.61905,1.0046157902783943,0.003701149721127339
2878,2456114.63251,1.001843765724025,0.002768200146966826
2879,2456114.64681,1.0009214583192954,0.002765651714186468
2880,2456114.66845,1.0,0.0036841444828392134
2881,2456114.68189,0.9981596274917236,0.003677364284616458
2882,2456114.70424,1.0,0.0027631056275189136
2883,2456114.71685,0.9990793899844607,0.0027605618848042246
2884,2456114.72937,0.9990793899844607,0.0027605618848042246
2885,2456114.7421,1.0055415018560434,0.00277841738248219
2886,2456114.75446,0.994489037154792,0.002747878255068281
2887,2456114.7671,1.0009214583192954,0.002765651714186468
2888,2456114.78046,0.9981596274917236,0.002758020483884571
2889,2456114.7935,1.0046157902783943,0.002775859543612591
2890,2456114.80601,1.0009214583192954,0.002765651714186468
2891,2456114.81863,1.001843765724025,0.0036909371821590153
2892,2456114.83502,1.001843765724025,0.0036909371821590153
2893,2456114.84746,1.0,0.0036841444828392134
2894,2456114.85857,1.0,0.004605186463434829
2895,2456115.48025,0.9972407117415494,0.0036739788662252804
2896,2456115.49351,1.0027669229965872,0.0027707509280217035
2897,2456115.507,1.0,0.0027631056275189136
2898,2456115.51948,0.9935735005868448,0.002745348530825198
2899,2456115.5319,1.001843765724025,0.002768200146966826
2900,2456115.54443,0.994489037154792,0.002747878255068281
2901,2456115.55678,1.0,0.0027631056275189136
2902,2456115.56955,0.99265880687103,0.0027428211354715293
2903,2456115.59445,0.994489037154792,0.002747878255068281
2904,2456115.607,0.9954054173515262,0.0027504103103467847
2905,2456115.62928,0.9880979539411273,0.0036402956255169316
2906,2456115.64252,1.0046157902783943,0.002775859543612591
2907,2456115.66354,0.99265880687103,0.0027428211354715293
2908,2456115.68208,0.9917449552314128,0.0027402960668634346
2909,2456115.69472,0.9963226419544164,0.002752944698808768
2910,2456115.70742,0.9990793899844607,0.0036807528225296093
2911,2456115.74723,0.9963226419544164,0.002752944698808768
2912,2456115.76007,1.0046157902783943,0.002775859543612591
2913,2456115.77261,0.9935735005868448,0.0036604683304822805
2914,2456115.79926,1.0,0.0036841444828392134
2915,2456115.81218,1.0027669229965872,0.0036943382269315483
2916,2456116.47838,1.0027669229965872,0.0027707509280217035
2917,2456116.49105,0.9935735005868448,0.002745348530825198
2918,2456116.51342,0.99265880687103,0.0027428211354715293
2919,2456116.51995,0.9935735005868448,0.002745348530825198
2920,2456116.53248,1.0027669229965872,0.0027707509280217035
2921,2456116.54752,0.9990793899844607,0.0027605618848042246
2922,2456116.57339,1.001843765724025,0.002768200146966826
2923,2456116.58637,0.9990793899844607,0.0027605618848042246
2924,2456116.60818,1.0,0.0027631056275189136
2925,2456116.62064,1.001843765724025,0.002768200146966826
2926,2456116.64292,0.994489037154792,0.002747878255068281
2927,2456116.65637,0.9990793899844607,0.0027605618848042246
2928,2456116.66974,1.0092528860766843,0.002788672329108177
2929,2456116.68234,0.9981596274917236,0.002758020483884571
2930,2456116.69481,0.9963226419544164,0.002752944698808768
2931,2456116.71131,1.0046157902783943,0.002775859543612591
2932,2456116.72792,1.001843765724025,0.002768200146966826
2933,2456116.74207,0.9990793899844607,0.0027605618848042246
2934,2456116.7544,0.9981596274917236,0.002758020483884571
2935,2456116.76696,1.0,0.0027631056275189136
2936,2456116.78081,0.9981596274917236,0.002758020483884571
2937,2456116.79394,0.9935735005868448,0.002745348530825198
2938,2456116.81,1.001843765724025,0.002768200146966826
2939,2456116.82433,0.9963226419544164,0.002752944698808768
2940,2456116.83532,1.0092528860766843,0.002788672329108177
2941,2456117.48753,0.9981596274917236,0.003677364284616458
2942,2456117.50031,1.0055415018560434,0.0037045601763288083
2943,2456117.5127,0.99265880687103,0.0027428211354715293
2944,2456117.52521,0.9908319448927677,0.0027377733228587386
2945,2456117.53774,1.001843765724025,0.0036909371821590153
2946,2456117.55027,1.0046157902783943,0.003701149721127339
2947,2456117.56267,1.0055415018560434,0.00277841738248219
2948,2456117.57507,1.0,0.0027631056275189136
2949,2456117.58874,0.99265880687103,0.0027428211354715293
2950,2456117.61256,0.9972407117415494,0.0027554814226040114
2951,2456117.62693,0.9981596274917236,0.002758020483884571
2952,2456117.65081,1.0064680664383254,0.002780977578293875
2953,2456117.66422,1.001843765724025,0.002768200146966826
2954,2456117.67771,0.9972407117415494,0.0027554814226040114
2955,2456117.69057,1.0185913880541164,0.0028144755964746304
2956,2456117.70311,1.0009214583192954,0.002765651714186468
2957,2456117.71662,0.9972407117415494,0.0027554814226040114
2958,2456117.72905,1.0101828705448324,0.0027912419744255956
2959,2456117.74271,1.001843765724025,0.002768200146966826
2960,2456117.75577,0.994489037154792,0.002747878255068281
2961,2456117.76825,1.0027669229965872,0.0027707509280217035
2962,2456117.78083,1.0,0.0027631056275189136
2963,2456117.79327,0.9935735005868448,0.002745348530825198
2964,2456117.80581,1.0027669229965872,0.0027707509280217035
2965,2456117.81844,1.0036909309200965,0.002773304059515036
2966,2456117.83583,0.9963226419544164,0.003670596564484152
2967,2456117.84682,0.9972407117415494,0.0036739788662252804
2968,2456118.48139,1.0055415018560434,0.0037045601763288083
2969,2456118.49034,1.001843765724025,0.0036909371821590153
2970,2456118.50296,0.99265880687103,0.003657098466675668
2971,2456118.51552,1.0046157902783943,0.002775859543612591
2972,2456118.5286,0.9972407117415494,0.0027554814226040114
2973,2456118.54194,1.0027669229965872,0.0027707509280217035
2974,2456118.55447,1.001843765724025,0.002768200146966826
2975,2456118.56887,1.0111137119549056,0.0027938139875641754
2976,2456118.58163,0.9963226419544164,0.002752944698808768
2977,2456118.59511,1.0046157902783943,0.002775859543612591
2978,2456118.61921,1.001843765724025,0.002768200146966826
2979,2456118.63626,0.9990793899844607,0.0027605618848042246
2980,2456118.66133,0.9972407117415494,0.0027554814226040114
2981,2456118.67482,1.0055415018560434,0.00277841738248219
2982,2456118.69151,0.9954054173515262,0.0027504103103467847
2983,2456118.70411,0.994489037154792,0.002747878255068281
2984,2456118.7168,1.001843765724025,0.002768200146966826
2985,2456118.73056,1.0046157902783943,0.002775859543612591
2986,2456118.74311,0.9972407117415494,0.0027554814226040114
2987,2456118.75557,1.0,0.0027631056275189136
2988,2456118.76788,0.9981596274917236,0.002758020483884571
2989,2456118.78049,1.00832375776155,0.002786105049431997
2990,2456118.79279,0.994489037154792,0.002747878255068281
2991,2456118.80537,1.001843765724025,0.002768200146966826
2992,2456118.81793,0.9935735005868448,0.002745348530825198
2993,2456118.83044,0.9981596274917236,0.002758020483884571
2994,2456118.846,1.0092528860766843,0.002788672329108177
2995,2456119.47859,0.99265880687103,0.003657098466675668
2996,2456119.4911,0.9917449552314128,0.003653731705199448
2997,2456119.50373,0.9963226419544164,0.003670596564484152
2998,2456119.5178,1.0036909309200965,0.0036977424056250374
2999,2456119.53248,0.994489037154792,0.0036638412994779435
3000,2456119.54501,0.9954054173515262,0.0027504103103467847
3001,2456119.558,0.9972407117415494,0.0036739788662252804
3002,2456119.57126,1.0092528860766843,0.002788672329108177
3003,2456119.59294,0.99265880687103,0.0027428211354715293
3004,2456119.60531,0.99265880687103,0.0027428211354715293
3005,2456119.6274,1.0027669229965872,0.0027707509280217035
3006,2456119.64396,0.9963226419544164,0.002752944698808768
3007,2456119.65733,0.9954054173515262,0.0027504103103467847
3008,2456119.67065,0.994489037154792,0.002747878255068281
3009,2456119.68333,0.994489037154792,0.002747878255068281
3010,2456119.6961,0.9990793899844607,0.0027605618848042246
3011,2456119.70865,1.00739548481125,0.00278354013321902
3012,2456119.72345,0.99265880687103,0.0027428211354715293
3013,2456119.73583,0.99265880687103,0.0027428211354715293
3014,2456119.74847,0.994489037154792,0.0036638412994779435
3015,2456119.76301,0.9981596274917236,0.002758020483884571
3016,2456119.77542,1.001843765724025,0.0036909371821590153
3017,2456119.78811,0.99265880687103,0.0027428211354715293
3018,2456119.80129,1.0027669229965872,0.0027707509280217035
3019,2456119.81741,0.9972407117415494,0.0027554814226040114
3020,2456120.50371,1.0036909309200965,0.0036977424056250374
3021,2456120.51616,1.0027669229965872,0.0036943382269315483
3022,2456120.52889,1.0027669229965872,0.0036943382269315483
3023,2456120.54126,0.99265880687103,0.003657098466675668
3024,2456120.55565,1.0092528860766843,0.0037182334520289295
3025,2456120.5687,1.001843765724025,0.0036909371821590153
3026,2456120.59819,1.001843765724025,0.002768200146966826
3027,2456120.62162,0.9990793899844607,0.0027605618848042246
3028,2456120.64766,1.0027669229965872,0.0027707509280217035
3029,2456120.65901,1.0036909309200965,0.002773304059515036
3030,2456120.67196,1.00832375776155,0.002786105049431997
3031,2456120.68571,0.9963226419544164,0.002752944698808768
3032,2456120.69845,1.0092528860766843,0.0037182334520289295
3033,2456120.71104,0.9981596274917236,0.002758020483884571
3034,2456120.7253,1.00739548481125,0.00278354013321902
3035,2456120.73991,0.9990793899844607,0.0027605618848042246
3036,2456120.75347,1.0009214583192954,0.002765651714186468
3037,2456120.76607,1.0046157902783943,0.003701149721127339
3038,2456120.77867,0.9954054173515262,0.0036672173765239235
3039,2456120.79818,0.9972407117415494,0.0027554814226040114
3040,2456120.82042,1.0055415018560434,0.00277841738248219
3041,2456120.83289,1.0092528860766843,0.002788672329108177
3042,2456120.83798,0.9963226419544164,0.003670596564484152
3043,2456121.47367,0.9972407117415494,0.0027554814226040114
3044,2456121.48617,0.9862794856312099,0.0027251943970540426
3045,2456121.49855,0.9935735005868448,0.002745348530825198
3046,2456121.51103,0.994489037154792,0.002747878255068281
3047,2456121.52363,1.0027669229965872,0.0036943382269315483
3048,2456121.53627,0.9954054173515262,0.0027504103103467847
3049,2456121.5488,1.0009214583192954,0.002765651714186468
3050,2456121.56137,0.9963226419544164,0.002752944698808768
3051,2456121.57386,1.0009214583192954,0.002765651714186468
3052,2456121.60104,0.9935735005868448,0.002745348530825198
3053,2456121.61853,0.9990793899844607,0.0027605618848042246
3054,2456121.64114,0.9954054173515262,0.0027504103103467847
3055,2456121.65382,1.001843765724025,0.002768200146966826
3056,2456121.66663,1.001843765724025,0.002768200146966826
3057,2456121.67919,0.9963226419544164,0.002752944698808768
3058,2456121.69241,1.0,0.0027631056275189136
3059,2456121.70536,0.9963226419544164,0.002752944698808768
3060,2456121.71791,0.9972407117415494,0.0027554814226040114
3061,2456121.73079,0.9990793899844607,0.0027605618848042246
3062,2456121.74345,0.9972407117415494,0.0027554814226040114
3063,2456121.75606,0.9981596274917236,0.002758020483884571
3064,2456121.77046,1.0,0.0027631056275189136
3065,2456121.78297,0.9990793899844607,0.0027605618848042246
3066,2456123.50967,0.994489037154792,0.0036638412994779435
3067,2456123.52214,0.9963226419544164,0.003670596564484152
3068,2456123.53564,1.001843765724025,0.0036909371821590153
3069,2456123.5481,1.00739548481125,0.0037113905174045447
3070,2456123.56058,0.9954054173515262,0.0036672173765239235
3071,2456123.573,0.9908319448927677,0.0027377733228587386
3072,2456123.59522,1.001843765724025,0.002768200146966826
3073,2456123.60786,1.0,0.0027631056275189136
3074,2456123.63147,1.0009214583192954,0.002765651714186468
3075,2456123.64587,1.0,0.0027631056275189136
3076,2456123.65876,1.0,0.0027631056275189136
3077,2456123.67302,0.9981596274917236,0.002758020483884571
3078,2456123.68568,0.994489037154792,0.002747878255068281
3079,2456123.69841,1.0046157902783943,0.002775859543612591
3080,2456123.7109,1.0101828705448324,0.0027912419744255956
3081,2456123.72341,0.9990793899844607,0.0027605618848042246
3082,2456123.73663,1.0,0.0036841444828392134
3083,2456123.74918,0.994489037154792,0.002747878255068281
3084,2456123.76466,1.0064680664383254,0.002780977578293875
3085,2456123.77716,0.9954054173515262,0.0027504103103467847
3086,2456123.79122,0.9972407117415494,0.0027554814226040114
3087,2456123.80362,1.0064680664383254,0.002780977578293875
3088,2456123.81961,1.0055415018560434,0.00277841738248219
3089,2456123.83064,1.0046157902783943,0.002775859543612591
3090,2456124.48263,1.0101828705448324,0.0037216596491764786
3091,2456124.49664,0.9917449552314128,0.003653731705199448
3092,2456124.50983,0.9990793899844607,0.0036807528225296093
3093,2456124.52301,0.9954054173515262,0.0036672173765239235
3094,2456124.53634,1.0009214583192954,0.002765651714186468
3095,2456124.55609,0.9963226419544164,0.002752944698808768
3096,2456124.58229,1.0,0.0027631056275189136
3097,2456124.59735,0.9972407117415494,0.0027554814226040114
3098,2456124.6391,0.9935735005868448,0.002745348530825198
3099,2456124.65337,0.9862794856312099,0.0027251943970540426
3100,2456124.66732,0.9963226419544164,0.002752944698808768
3101,2456124.68081,0.994489037154792,0.002747878255068281
3102,2456124.6941,0.9871883010683952,0.0027277055501029324
3103,2456124.70707,0.9981596274917236,0.002758020483884571
3104,2456124.72011,0.9917449552314128,0.0027402960668634346
3105,2456124.73355,0.9935735005868448,0.002745348530825198
3106,2456124.74767,0.9899197750805832,0.002735252901317431
3107,2456124.76219,0.9917449552314128,0.0027402960668634346
3108,2456124.77487,0.994489037154792,0.002747878255068281
3109,2456124.78796,0.9844643639803773,0.003626908955110142
3110,2456124.80118,1.0009214583192954,0.002765651714186468
3111,2456124.81533,0.994489037154792,0.002747878255068281
3112,2456124.82782,0.994489037154792,0.002747878255068281
3113,2456125.50952,0.9963226419544164,0.002752944698808768
3114,2456125.52244,0.9981596274917236,0.002758020483884571
3115,2456125.53703,1.0,0.0027631056275189136
3116,2456125.55181,0.9899197750805832,0.002735252901317431
3117,2456125.5692,0.9972407117415494,0.0027554814226040114
3118,2456125.58699,0.9899197750805832,0.002735252901317431
3119,2456125.61344,1.0055415018560434,0.0037045601763288083
3120,2456125.63847,0.9990793899844607,0.0027605618848042246
3121,2456125.65425,0.9908319448927677,0.0027377733228587386
3122,2456125.66865,0.9972407117415494,0.0027554814226040114
3123,2456125.68299,0.994489037154792,0.002747878255068281
3124,2456125.69689,0.9908319448927677,0.0027377733228587386
3125,2456125.71118,0.9880979539411273,0.0027302190170745977
3126,2456125.72465,1.0009214583192954,0.002765651714186468
3127,2456125.74093,0.9935735005868448,0.002745348530825198
3128,2456125.75646,1.0009214583192954,0.002765651714186468
3129,2456125.77024,0.994489037154792,0.002747878255068281
3130,2456125.78279,0.9990793899844607,0.0027605618848042246
3131,2456125.79714,0.9954054173515262,0.0027504103103467847
3132,2456125.81165,1.0,0.0027631056275189136
3133,2456125.82502,0.994489037154792,0.0036638412994779435
3134,2456126.4894,0.9890084450210651,0.002732734800101444
3135,2456126.50679,1.0,0.0027631056275189136
3136,2456126.52255,1.0027669229965872,0.0027707509280217035
3137,2456126.54079,0.9963226419544164,0.002752944698808768
3138,2456126.5555,0.9890084450210651,0.002732734800101444
3139,2456126.57196,1.0036909309200965,0.0036977424056250374
3140,2456126.58615,1.0027669229965872,0.0027707509280217035
3141,2456126.60176,1.0036909309200965,0.002773304059515036
3142,2456126.61777,1.001843765724025,0.002768200146966826
3143,2456126.64526,0.9963226419544164,0.002752944698808768
3144,2456126.67396,1.0,0.0027631056275189136
3145,2456126.68767,0.994489037154792,0.002747878255068281
3146,2456126.70395,1.0092528860766843,0.002788672329108177
3147,2456126.71788,1.001843765724025,0.002768200146966826
3148,2456126.73254,1.0046157902783943,0.002775859543612591
3149,2456126.74829,1.0009214583192954,0.002765651714186468
3150,2456126.76414,1.001843765724025,0.002768200146966826
3151,2456126.80034,1.0046157902783943,0.003701149721127339
3152,2456127.47462,1.0,0.0036841444828392134
3153,2456127.48972,0.99265880687103,0.0027428211354715293
3154,2456127.50275,0.9990793899844607,0.0027605618848042246
3155,2456127.51752,0.99265880687103,0.0027428211354715293
3156,2456127.53165,0.9963226419544164,0.003670596564484152
3157,2456127.54481,0.9954054173515262,0.0036672173765239235
3158,2456127.56138,0.9990793899844607,0.0027605618848042246
3159,2456127.61624,0.9935735005868448,0.0036604683304822805
3160,2456127.63254,0.9972407117415494,0.0027554814226040114
3161,2456127.65443,1.0,0.0027631056275189136
3162,2456127.71847,1.00739548481125,0.0037113905174045447
3163,2456127.73555,0.9981596274917236,0.002758020483884571
3164,2456127.75054,0.9981596274917236,0.002758020483884571
3165,2456127.78669,0.9981596274917236,0.002758020483884571
3166,2456128.50993,1.0027669229965872,0.0027707509280217035
3167,2456128.52635,1.0027669229965872,0.0027707509280217035
3168,2456128.5393,1.0036909309200965,0.002773304059515036
3169,2456128.55265,0.994489037154792,0.002747878255068281
3170,2456128.56546,1.001843765724025,0.002768200146966826
3171,2456128.57866,1.0036909309200965,0.002773304059515036
3172,2456128.59646,1.0046157902783943,0.002775859543612591
3173,2456128.61254,0.9917449552314128,0.0027402960668634346
3174,2456128.6276,0.9954054173515262,0.0027504103103467847
3175,2456128.64238,1.0,0.0027631056275189136
3176,2456128.65768,0.9954054173515262,0.0027504103103467847
3177,2456128.67813,0.9963226419544164,0.002752944698808768
3178,2456128.69829,1.0,0.0027631056275189136
3179,2456128.71397,1.0046157902783943,0.002775859543612591
3180,2456129.56465,0.9990793899844607,0.0027605618848042246
3181,2456130.54746,0.99265880687103,0.003657098466675668
3182,2456130.57812,1.0036909309200965,0.0036977424056250374
3183,2456130.67455,0.9972407117415494,0.0036739788662252804
3184,2456130.71329,1.0009214583192954,0.002765651714186468
3185,2456130.72847,1.00832375776155,0.002786105049431997
3186,2456130.73824,0.9935735005868448,0.002745348530825198
3187,2456131.49828,1.001843765724025,0.002768200146966826
3188,2456131.51274,0.9963226419544164,0.003670596564484152
3189,2456131.52786,0.9935735005868448,0.002745348530825198
3190,2456131.54537,1.0064680664383254,0.002780977578293875
3191,2456131.56047,0.9935735005868448,0.002745348530825198
3192,2456131.58086,0.9890084450210651,0.002732734800101444
3193,2456131.61047,0.9880979539411273,0.0027302190170745977
3194,2456131.62645,0.99265880687103,0.0027428211354715293
3195,2456131.64262,0.9890084450210651,0.002732734800101444
3196,2456131.6569,1.0064680664383254,0.002780977578293875
3197,2456131.67188,0.9972407117415494,0.0027554814226040114
3198,2456131.68896,0.9954054173515262,0.0027504103103467847
3199,2456131.70847,0.9972407117415494,0.0027554814226040114
3200,2456131.74141,0.9972407117415494,0.0027554814226040114
3201,2456131.76224,0.9935735005868448,0.002745348530825198
3202,2456131.77562,0.9853715068586185,0.0027226855557978547
3203,2456132.49333,1.0036909309200965,0.0036977424056250374
3204,2456132.53482,1.0009214583192954,0.002765651714186468
3205,2456132.5476,1.00832375776155,0.002786105049431997
3206,2456132.56302,1.0120454110965418,0.0037285215176741104
3207,2456132.61787,0.99265880687103,0.003657098466675668
3208,2456132.63343,0.9963226419544164,0.002752944698808768
3209,2456132.64963,1.0036909309200965,0.002773304059515036
3210,2456132.66791,0.9990793899844607,0.0036807528225296093
3211,2456132.68119,1.0027669229965872,0.0027707509280217035
3212,2456132.71261,0.9954054173515262,0.0027504103103467847
3213,2456132.73601,0.9981596274917236,0.002758020483884571
3214,2456132.75564,1.0,0.0027631056275189136
3215,2456132.77256,0.9972407117415494,0.0027554814226040114
3216,2456132.78689,0.9981596274917236,0.002758020483884571
3217,2456133.53152,1.0009214583192954,0.0036875392684224684
3218,2456133.54668,1.0036909309200965,0.0036977424056250374
3219,2456133.56023,1.0064680664383254,0.003707973774122575
3220,2456133.57725,0.9954054173515262,0.0027504103103467847
3221,2456133.59515,0.9990793899844607,0.0027605618848042246
3222,2456133.61075,0.9917449552314128,0.0027402960668634346
3223,2456133.63352,0.9990793899844607,0.0027605618848042246
3224,2456133.65726,1.0009214583192954,0.002765651714186468
3225,2456133.67208,1.0009214583192954,0.002765651714186468
3226,2456133.68523,0.9990793899844607,0.0027605618848042246
3227,2456133.70036,0.9990793899844607,0.0036807528225296093
3228,2456133.71747,1.001843765724025,0.002768200146966826
3229,2456133.73451,1.0064680664383254,0.002780977578293875
3230,2456133.74905,0.9972407117415494,0.0027554814226040114
3231,2456133.76653,1.0027669229965872,0.0027707509280217035
3232,2456133.78127,1.001843765724025,0.0036909371821590153
3233,2456134.50296,0.9981596274917236,0.003677364284616458
3234,2456134.51832,1.0092528860766843,0.0037182334520289295
3235,2456134.53429,1.0046157902783943,0.003701149721127339
3236,2456134.54774,0.9972407117415494,0.0036739788662252804
3237,2456134.56142,0.9972407117415494,0.0036739788662252804
3238,2456134.57463,1.0,0.0036841444828392134
3239,2456134.58902,1.0,0.0036841444828392134
3240,2456134.6049,1.00739548481125,0.0037113905174045447
3241,2456134.62806,0.9972407117415494,0.0027554814226040114
3242,2456134.65729,1.0036909309200965,0.0036977424056250374
3243,2456134.67175,0.9981596274917236,0.002758020483884571
3244,2456134.68562,1.0009214583192954,0.0036875392684224684
3245,2456134.70917,1.0055415018560434,0.0037045601763288083
3246,2456135.48723,1.0064680664383254,0.003707973774122575
3247,2456135.5022,0.9981596274917236,0.003677364284616458
3248,2456135.51642,0.9954054173515262,0.0036672173765239235
3249,2456135.53022,1.0009214583192954,0.002765651714186468
3250,2456135.54391,0.9862794856312099,0.003633596125525773
3251,2456135.56049,1.0027669229965872,0.0027707509280217035
3252,2456135.58951,1.0009214583192954,0.002765651714186468
3253,2456135.60423,0.9972407117415494,0.0036739788662252804
3254,2456135.6366,1.0064680664383254,0.003707973774122575
3255,2456135.6567,1.0009214583192954,0.0036875392684224684
3256,2456135.67117,0.9880979539411273,0.0036402956255169316
3257,2456135.68773,0.9981596274917236,0.002758020483884571
3258,2456135.70573,1.00832375776155,0.002786105049431997
3259,2456135.72371,1.0009214583192954,0.002765651714186468
3260,2456135.73933,0.99265880687103,0.0027428211354715293
3261,2456135.75312,0.9908319448927677,0.0027377733228587386
3262,2456135.76568,1.0046157902783943,0.002775859543612591
3263,2456135.77836,0.9954054173515262,0.0027504103103467847
3264,2456135.79396,0.9981596274917236,0.003677364284616458
3265,2456135.80715,1.0064680664383254,0.002780977578293875
3266,2456136.48408,0.9871883010683952,0.003636944332904568
3267,2456136.49978,0.9963226419544164,0.003670596564484152
3268,2456136.56621,0.9853715068586185,0.00453781952483967
3269,2456136.59372,1.0101828705448324,0.0037216596491764786
3270,2456136.60802,1.0,0.0036841444828392134
3271,2456136.61989,0.9981596274917236,0.003677364284616458
3272,2456136.63472,1.0046157902783943,0.003701149721127339
3273,2456136.6671,0.9935735005868448,0.0036604683304822805
3274,2456136.70226,1.0046157902783943,0.002775859543612591
3275,2456136.72859,0.9954054173515262,0.0036672173765239235
3276,2456140.47774,1.0036909309200965,0.0036977424056250374
3277,2456140.49035,1.0204694319421994,0.003759556827595989
3278,2456140.50448,0.9972407117415494,0.0036739788662252804
3279,2456140.51723,0.99265880687103,0.003657098466675668
3280,2456140.52979,0.9954054173515262,0.0036672173765239235
3281,2456140.55284,0.994489037154792,0.0036638412994779435
3282,2456140.56537,1.00739548481125,0.0037113905174045447
3283,2456140.57907,1.0139113857366784,0.00653697356547378
3284,2456140.60585,1.0027669229965872,0.0036943382269315483
3285,2456140.61835,0.9954054173515262,0.0036672173765239235
3286,2456140.63108,1.0046157902783943,0.003701149721127339
3287,2456140.64369,0.9972407117415494,0.0036739788662252804
3288,2456140.65755,0.9981596274917236,0.003677364284616458
3289,2456140.67028,0.9963226419544164,0.003670596564484152
3290,2456140.68285,0.9972407117415494,0.0036739788662252804
3291,2456140.69694,0.9990793899844607,0.004600946882653112
